# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
1.8086615000001984,1526832.8742828022,-4462983.851689228,4278794.905479004,0.49334521478004945,0.16219238452631182,0.018780268495256137,0.9015455171536138,-0.39556748509936773,-0.07912002881111099,-0.15646746252834426,-0.004399999999999932,0.007200000000000012,9.8195133,-0.0017726000215567408,0.00090902565208038,-0.001227184630308513,nan,nan,nan
1.8856490830003168,1526832.9122459223,-4462983.839208457,4278794.906924153,0.5148119680554399,0.16904565154764986,0.019569595688916343,0.9015577063095029,-0.3955447376792965,-0.07911058362797121,-0.15645951170495043,0.005600000000000077,-0.002799999999999997,9.8195133,-0.000681769239060285,-0.000181805130416076,-0.000136353847812057,nan,nan,nan
1.9598768330001803,1526832.9502393883,-4462983.826732775,4278794.908368402,0.535414055219038,0.17560068850583285,0.021397334615158005,0.9015376784206388,-0.3956270524338021,-0.07893711801201965,-0.1564544078227529,0.005600000000000077,0.007200000000000012,9.8295133,0.0014998923259326269,-0.0045451282604018995,0.0020453077171808547,nan,nan,nan
2.0365722920000735,1526832.9914579715,-4462983.813214244,4278794.910015665,0.5557548904411533,0.18256103818620303,0.02274205292313323,0.9015531264075122,-0.3955944112393025,-0.07898213512447728,-0.15642520560636766,-0.004399999999999932,0.007200000000000012,9.8195133,-0.000681769239060285,0.00090902565208038,-0.001227184630308513,nan,nan,nan
2.109763208000004,1526833.032329599,-4462983.799788241,4278794.911688173,0.5766032401003115,0.18975730020115997,0.02402626777211867,0.9015457390708855,-0.3956025590635565,-0.07901554601677682,-0.15643030291446655,0.015600000000000058,0.007200000000000012,9.8195133,0.000409061543436171,0.00090902565208038,-0.000136353847812057,nan,nan,nan
2.4201213750002353,1526832.6382378694,-4462983.934592322,4278794.9038646305,0.07964653599465299,0.008157369828027033,0.025953596671618992,0.9026342017027512,-0.39779937099353546,-0.06591472179101687,-0.15054038780852932,-0.01439999999999994,0.007200000000000012,9.8295133,-0.0017726000215567408,-0.0012726359129125319,-0.001227184630308513,42.403188,-71.113656,22.3
2.49777691700001,1526832.6466896744,-4462983.933726692,4278794.906618733,0.07965420614431323,0.00630124074810498,0.02807024635781484,0.902687521140516,-0.397699359869667,-0.0659914841677286,-0.15045126423707197,-0.004399999999999932,-0.002799999999999997,9.8295133,-0.0017726000215567408,0.00090902565208038,-0.002318015412804969,nan,nan,nan
2.572016375000203,1526832.6526277594,-4462983.933256945,4278794.908711322,0.07986337318404524,0.006909781216912186,0.028149968041520076,0.902728900334808,-0.39759775803259584,-0.0660069522957857,-0.15046474043153324,0.005600000000000077,-0.002799999999999997,9.7995133,-0.002863430804053197,0.00090902565208038,-0.000136353847812057,nan,nan,nan
2.6590612080003666,1526832.6587115547,-4462983.932730574,4278794.910855717,0.07974540547751077,0.006293160031422634,0.03045350388614236,0.9027484039358763,-0.39753418122197887,-0.06601249029858727,-0.15051327394194508,-0.004399999999999932,0.007200000000000012,9.8295133,-0.0017726000215567408,0.00090902565208038,0.000954476934684399,nan,nan,nan
2.7328842500000974,1526832.6654703333,-4462983.932197201,4278794.913436787,0.08104185745026088,0.006837647697777699,0.032527892146256884,0.902744761668725,-0.39750822502455246,-0.06600723264050198,-0.15060594979413872,0.015600000000000058,0.007200000000000012,9.8195133,-0.000681769239060285,0.00090902565208038,0.0020453077171808547,nan,nan,nan
2.8076425420003943,1526832.6715090254,-4462983.931687706,4278794.915860546,0.08185909268101538,0.006123176183451012,0.03433605381452402,0.9027376417013978,-0.3975167262966119,-0.06604104073298607,-0.15061136765022928,0.005600000000000077,-0.002799999999999997,9.8295133,0.000409061543436171,0.00090902565208038,-0.000136353847812057,nan,nan,nan
2.8816902920002576,1526832.6775932945,-4462983.931232594,4278794.918412612,0.08238247546244737,0.006404691629691678,0.036169600686687384,0.9027854519921484,-0.3973902774993421,-0.06598151570391908,-0.1506845551557511,0.005600000000000077,0.007200000000000012,9.8195133,-0.003954261586549653,-0.000181805130416076,0.0020453077171808547,nan,nan,nan
2.9579161670003487,1526832.6838674992,-4462983.930744817,4278794.921167269,0.08302527492990516,0.006342927248305069,0.03764881070881486,0.9027982002214496,-0.39735246288101805,-0.06606382113671748,-0.15067183549974236,0.005600000000000077,-0.002799999999999997,9.8195133,-0.000681769239060285,0.001999856434576836,-0.001227184630308513,nan,nan,nan
3.032331833000171,1526832.6900484404,-4462983.930272608,4278794.923970091,0.08253185310855046,0.0052956940771339,0.04067676390423579,0.9027641794466261,-0.3974465035596448,-0.06603652173976415,-0.150639607904202,-0.01439999999999994,0.007200000000000012,9.8395133,0.002590723108429083,-0.0012726359129125319,-0.000136353847812057,nan,nan,nan
