# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
877.0881975,1526566.892,-4461345.447,4280573.646,10.61834815,5.020368402,1.571101289,-0.403233854,0.039290494,0.662180548,0.630377378,0.625416667,0.56875,9.9485633,-0.038560868,-0.069213213,0.008999354,nan,nan,nan
877.1601524,1526567.656,-4461345.085,4280573.759,10.77500867,6.141510449,1.142871171,-0.405157553,0.041201653,0.659901682,0.631410762,1.535416667,0.27875,9.7285633,-0.039651699,-0.09321149,0.015544339,nan,nan,nan
877.2375935,1526568.489,-4461344.611,4280573.847,10.91804352,7.414850452,0.664475878,-0.407335694,0.043345383,0.657250779,0.63262961,2.445416667,0.36875,10.2185633,-0.044015022,-0.098665644,0.016635169,nan,nan,nan
877.3090184,1526569.271,-4461344.079,4280573.895,11.14684333,8.53872213,0.2537386,-0.407471378,0.044672565,0.656328432,0.633407,0.955416667,-0.04125,10.4185633,-0.015653422,-0.035397459,0.0319068,nan,nan,nan
877.3875575,1526570.146,-4461343.409,4280573.915,11.40286866,9.840712553,-0.208695252,-0.408988774,0.04666659,0.654602621,0.634070833,1.535416667,-0.05125,11.1585633,-0.020016745,-0.074667367,0.017726,nan,nan,nan
877.4595017,1526570.963,-4461342.704,4280573.9,11.58520353,11.03096749,-0.609710149,-0.408501456,0.047222227,0.65525464,0.633670244,1.945416667,0.51875,10.7785633,0.025798148,0.006054111,0.013362677,nan,nan,nan
877.538048,1526571.874,-4461341.837,4280573.852,11.71052515,12.27124363,-1.110324173,-0.40654345,0.046525379,0.656306967,0.633891929,2.455416667,0.13875,9.4485633,0.008344855,0.055141496,0.020998493,nan,nan,nan
877.6100031,1526572.717,-4461340.953,4280573.772,11.91805959,13.43936551,-1.567433917,-0.404499904,0.046443691,0.657563827,0.633902694,1.805416667,-0.34125,10.5785633,0.023616486,0.052959834,0.032997631,nan,nan,nan
877.7211586,1526573.65,-4461339.902,4280573.649,12.10019927,14.78343031,-1.998383139,-0.401796847,0.046021778,0.66075957,0.63232751,2.285416667,0.83875,11.1285633,0.077067195,0.083503096,0.016635169,nan,nan,nan
877.8023229,1526565.426,-4461349.279,4280569.238,2.522258337,13.45665444,-9.849580142,0.840102396,0.362871052,-0.294932189,-0.274895557,1.735416667,-0.25125,10.4785633,0.02907064,0.047505681,0.010090185,42.424883,-71.110323,14.1
877.8727847,1526565.618,-4461348.256,4280568.489,2.659411846,14.56697709,-10.00426145,0.839946428,0.362019662,-0.296486316,-0.274822901,1.535416667,-0.31125,9.7885633,0.02907064,0.030052388,0.020998493,nan,nan,nan
877.9478914,1526565.818,-4461347.163,4280567.739,2.842029621,15.60389044,-10.22140815,0.840309973,0.360522406,-0.297445159,-0.274643626,2.345416667,-0.79125,8.8985633,0.045433102,0.009326603,0.014453508,nan,nan,nan
878.0192199,1526566.02,-4461346.053,4280567.012,3.03279148,16.70021282,-10.41490256,0.840053044,0.360139319,-0.298462614,-0.27482835,2.775416667,-0.07125,10.2985633,0.012708179,0.021325742,0.019907662,nan,nan,nan
878.0925877,1526566.243,-4461344.822,4280566.244,3.156677969,17.75663422,-10.53263462,0.84035825,0.359201073,-0.298230549,-0.275374546,1.035416667,-0.52125,9.7985633,0.018162333,-0.020125828,0.015544339,nan,nan,nan
878.1641904,1526566.468,-4461343.556,4280565.493,3.217938664,18.81345542,-10.69688838,0.841236911,0.357965739,-0.295795371,-0.276922531,1.115416667,0.64875,9.5285633,0.006163194,-0.089938998,0.015544339,nan,nan,nan
878.2400072,1526566.712,-4461342.132,4280564.683,3.373021318,19.86102079,-10.94025912,0.841271274,0.358241441,-0.293256716,-0.279152668,2.355416667,-0.34125,8.5985633,-0.041833361,-0.075758198,0.023180154,nan,nan,nan
878.4125577,1526567.295,-4461338.699,4280562.792,3.844828456,22.27086354,-11.44435239,0.841847743,0.356358909,-0.293062672,-0.280026741,2.685416667,-0.90125,9.0385633,0.017071502,-0.013580843,0.012271846,nan,nan,nan
878.7965263,1526568.733,-4461330.369,4280558.512,4.594321602,27.784516,-12.28700172,0.840786025,0.353118347,-0.303946899,-0.275685648,1.967416667,-0.20425,9.8135633,0.035615625,0.054050665,0.007908523,nan,nan,nan
878.871847,1526566.084,-4461352.989,4280564.292,3.666161268,-0.119037948,17.66116133,-0.324506949,-0.482164631,0.669577742,0.462469628,2.215416667,0.07875,9.1385633,0.094520487,0.003872449,-0.016089754,42.424826,-71.110338,13.9
878.9453348,1526566.373,-4461352.998,4280565.685,3.367013707,1.214348657,16.72202405,-0.323863786,-0.481243853,0.671016013,0.461794449,1.655416667,0.82875,11.3085633,0.02797981,0.020234911,0.035179293,nan,nan,nan
879.01669,1526566.613,-4461352.912,4280566.88,3.071931426,2.124217874,15.77869477,-0.326510409,-0.47928038,0.669050633,0.464814501,4.335416667,0.30875,7.8985633,-0.028743391,-0.133572229,0.0035452,nan,nan,nan
879.0935179,1526566.849,-4461352.749,4280568.091,2.909317295,3.297758729,14.86478637,-0.329615096,-0.477441849,0.667818663,0.46628468,1.745416667,-0.93125,9.7685633,0.013799009,-0.105210629,-0.008453939,nan,nan,nan
879.1654936,1526567.059,-4461352.511,4280569.162,2.754892832,4.40630008,14.13426224,-0.331081865,-0.476528293,0.668052001,0.465845585,0.235416667,-0.34125,9.2285633,0.038888117,-0.031034136,-0.002999785,nan,nan,nan
879.4451424,1526567.829,-4461351.279,4280573.113,1.659157577,8.546328059,10.86184782,-0.352619579,-0.48286883,0.66218195,0.451677087,2.415416667,0.81875,9.2385633,0.106519626,-0.047396597,-0.155716094,nan,nan,nan
879.5169382,1526567.948,-4461350.665,4280573.894,1.358379834,9.647352798,9.682787612,-0.35162412,-0.486174368,0.663516629,0.446923535,6.655416667,0.30875,11.2685633,0.058523071,0.136953805,-0.077176278,nan,nan,nan
879.5952605,1526568.054,-4461349.911,4280574.651,1.277306795,10.81893662,8.907547297,-0.363921859,-0.496665642,0.651683183,0.442936959,-0.084583333,-1.04125,8.8085633,-0.009108437,-0.145571368,-0.501509452,nan,nan,nan
879.6679223,1526568.147,-4461349.128,4280575.295,1.068477758,11.74030375,8.267119954,-0.359541955,-0.490997689,0.658163604,0.443251084,0.265416667,0.71875,6.2785633,0.07052221,0.070413127,0.247891295,nan,nan,nan
879.7556562,1526568.23,-4461348.213,4280575.94,0.997377728,12.95581818,7.469200499,-0.359942637,-0.489967145,0.657532928,0.444998814,0.055416667,-1.12125,9.5085633,-0.022198406,-0.046305767,0.020998493,nan,nan,nan
880.1346791,1526565.192,-4461359.36,4280558.747,-13.25146167,-3.018681946,-29.54659036,0.65246706,-0.575953842,-0.163950422,-0.464418094,1.949416667,-0.03725,9.2445633,0.013799009,-0.024489151,0.03081597,42.424765,-71.11035,13.8
880.2072079,1526564.165,-4461359.594,4280556.458,-12.8501154,-3.225284652,-29.76804623,0.648789169,-0.578001227,-0.155176299,-0.470007992,-2.484583333,1.15875,12.3985633,-0.039651699,-0.073576536,0.277343726,nan,nan,nan
880.5810918,1526559.361,-4461360.8,4280545.328,-10.7908402,-2.392655518,-31.01298755,0.601646369,-0.584792593,-0.143876319,-0.524727429,1.479416667,0.07075,9.5705633,0.095611318,0.152225436,0.349338558,nan,nan,nan
880.656978,1526558.538,-4461360.982,4280542.964,-10.71001951,-2.013352523,-31.24642262,0.595220015,-0.595170951,-0.138858704,-0.52173071,1.455416667,1.89875,4.6885633,0.204694396,-0.243746138,0.15735234,nan,nan,nan
880.7391898,1526557.767,-4461361.127,4280540.713,-10.63058875,-1.755079836,-31.54353103,0.586191521,-0.596355572,-0.125862579,-0.533758508,0.005416667,1.37875,5.1785633,-0.065831638,0.001690788,0.548960591,nan,nan,nan
880.8116259,1526556.89,-4461361.272,4280538.112,-10.05039195,-1.180763316,-31.39618403,0.579153344,-0.601996029,-0.117268926,-0.537056966,7.935416667,2.50875,9.4485633,0.060704733,-0.125936414,0.279525388,nan,nan,nan
880.8827478,1526556.173,-4461361.356,4280535.871,-9.523000119,-1.336212254,-31.66216033,0.577663768,-0.599968006,-0.115911203,-0.541209346,-1.564583333,0.41875,13.4885633,-0.041833361,0.083503096,0.106083294,nan,nan,nan
880.95799,1526555.458,-4461361.456,4280533.493,-9.050054504,-1.273664645,-31.93496433,0.573948305,-0.609057807,-0.109418556,-0.536338989,0.285416667,0.07875,10.9385633,0.120700426,-0.297196847,0.110446617,nan,nan,nan
881.0300127,1526554.807,-4461361.548,4280531.199,-8.597525182,-1.419215804,-32.09581934,0.567646737,-0.612246751,-0.099615178,-0.541302056,-0.874583333,2.21875,12.9185633,-0.003654283,-0.100847306,0.349338558,nan,nan,nan
881.1025705,1526554.181,-4461361.651,4280528.861,-8.22402669,-0.954580448,-32.38597149,0.569156375,-0.616074475,-0.099205928,-0.535417078,4.045416667,-1.41125,6.6785633,0.044342271,-0.166297153,-0.096811232,nan,nan,nan
881.1799359,1526565.512,-4461364.993,4280551.379,-5.855313325,-16.14652975,-15.51528255,0.254381903,-0.60644859,0.004048288,-0.753321689,2.175416667,1.28875,6.4485633,-0.02656173,-0.146662199,-0.018271416,42.42469,-71.110351,13.9
881.2512222,1526565.065,-4461366.227,4280550.194,-5.33542294,-15.83811713,-15.80841839,0.25537959,-0.608439233,0.001660709,-0.751385526,0.245416667,-0.26125,9.9585633,0.044342271,-0.053941582,-0.070631293,nan,nan,nan
881.3230518,1526564.68,-4461367.368,4280549.055,-4.937776926,-15.40505993,-16.02901339,0.256956562,-0.608334683,0.002199097,-0.750931024,1.915416667,-1.21125,8.3685633,-0.038560868,-0.00921752,-0.026998062,nan,nan,nan
881.4022789,1526564.289,-4461368.588,4280547.785,-4.512805931,-15.00668315,-16.09588746,0.258875354,-0.610744943,0.003499555,-0.748306033,3.595416667,0.36875,9.1085633,-0.038560868,-0.094302321,-0.033543047,nan,nan,nan
881.473684,1526563.966,-4461369.661,4280546.634,-3.980453702,-14.66608275,-16.19572951,0.261212895,-0.609764516,0.006066095,-0.748276861,2.805416667,-0.41125,10.9285633,-0.100738223,0.001690788,-0.005181446,nan,nan,nan
881.5516421,1526563.656,-4461370.803,4280545.373,-3.507232682,-14.49742462,-16.39604276,0.26061682,-0.609940906,0.003856143,-0.748355593,0.895416667,1.93875,10.2285633,0.053068918,0.012599096,-0.022634739,nan,nan,nan
881.6240284,1526563.403,-4461371.852,4280544.187,-2.96801921,-14.16581914,-16.63381409,0.261673029,-0.609085271,0.003986419,-0.748683155,0.995416667,-0.87125,10.5085633,-0.02656173,0.022416573,-0.017180585,nan,nan,nan
882.1090188,1526561.993,-4461378.579,4280536.288,0.631521912,-13.51462851,-17.1633922,0.258156199,-0.623901757,0.011105999,-0.737549071,1.705416667,2.50875,12.2285633,0.002781618,-0.083175847,0.016853336,nan,nan,nan
882.1836758,1526567.093,-4461370.827,4280545.962,-0.092513742,0.943738625,5.733830919,0.747860633,0.390449558,-0.500822641,-0.19346912,1.035416667,0.54875,10.1085633,-0.004745114,0.027870726,-0.02372557,42.424616,-71.110355,13.8
882.2551423,1526567.086,-4461370.754,4280546.402,0.161517499,2.1760161,5.26249808,0.748770781,0.390613675,-0.499839514,-0.192155496,1.025416667,1.66875,10.6185633,0.018162333,-0.016853336,-0.042269693,nan,nan,nan
882.3268556,1526567.098,-4461370.598,4280546.78,0.436136754,3.209400439,4.720067372,0.748893119,0.39183802,-0.4990512,-0.191232746,2.705416667,0.87875,9.3785633,-0.015653422,-0.001581705,-0.045542185,nan,nan,nan
882.4045796,1526567.132,-4461370.349,4280547.146,0.700619635,4.490121681,4.2688958,0.748815073,0.393420577,-0.498220291,-0.190454138,0.735416667,1.76875,11.0985633,-0.025470899,0.000599957,-0.043360524,nan,nan,nan
882.4748376,1526567.181,-4461370.031,4280547.448,0.987737841,5.599812184,3.788368203,0.74905936,0.394389411,-0.497540445,-0.18926324,1.975416667,1.19875,10.6685633,-0.004745114,0.000599957,-0.047723847,nan,nan,nan
882.6539071,1526567.358,-4461369.029,4280548.126,1.783128387,8.196756746,2.501159213,0.749272664,0.398244399,-0.495245635,-0.186342789,2.625416667,0.37875,9.9085633,-0.020016745,0.000599957,-0.056450493,nan,nan,nan
882.7361126,1526567.486,-4461368.439,4280548.306,2.029471289,9.127624016,2.078027758,0.749928754,0.399973098,-0.492968251,-0.186039482,1.175416667,-0.46125,8.3085633,-0.036379207,-0.044124105,-0.058632155,nan,nan,nan
882.8089359,1526567.654,-4461367.683,4280548.478,2.325076985,10.41738801,1.576745319,0.750136243,0.401864341,-0.491532614,-0.184922575,1.125416667,1.11875,10.4385633,-0.025470899,-0.00921752,-0.057541324,nan,nan,nan
882.8805257,1526567.821,-4461366.935,4280548.592,2.617318915,11.53120227,1.178740382,0.751098043,0.402742691,-0.489996484,-0.183176147,0.905416667,0.50875,10.7785633,0.008344855,-0.021216659,-0.070631293,nan,nan,nan
882.9569816,1526568.021,-4461366.053,4280548.682,2.885483603,12.74261595,0.58274114,0.750912098,0.404115914,-0.489982482,-0.180937881,2.615416667,2.05875,10.2685633,-0.000381791,0.03223405,-0.060813816,nan,nan,nan
883.3357762,1526569.585,-4461376.332,4280540.256,5.785844178,6.102506448,-4.807785562,0.166484797,-0.607766548,-0.510725783,-0.584860506,1.592416667,0.96675,10.1575633,-0.004745114,0.022416573,-0.048814678,42.424536,-71.110358,14
883.4089178,1526570.04,-4461375.852,4280539.877,6.330304302,7.076017067,-5.391370246,0.167696794,-0.606227616,-0.511167888,-0.585724554,2.165416667,0.96875,10.5485633,-0.029834222,0.022416573,-0.041178862,nan,nan,nan
883.48067,1526570.494,-4461375.344,4280539.491,6.725731571,7.917170235,-5.979833994,0.170101337,-0.605627133,-0.510730954,-0.586033449,1.485416667,-0.00125,9.2585633,-0.05492333,-0.021216659,-0.0389972,nan,nan,nan
883.8648678,1526573.011,-4461372.382,4280537.253,9.172396086,12.36044574,-8.810853935,0.169556852,-0.601743352,-0.512635328,-0.588523944,1.751416667,0.84175,10.0655633,-0.002563452,0.023507403,-0.012817262,nan,nan,nan
883.9341661,1526573.738,-4461371.402,4280536.555,9.690291941,13.28844093,-9.516882726,0.170125708,-0.601281064,-0.512676935,-0.588795964,0.805416667,-0.17125,10.3385633,-0.01347176,0.003872449,-0.013908092,nan,nan,nan
884.0101528,1526574.474,-4461370.392,4280535.832,10.23587134,14.17611744,-10.11908233,0.170036634,-0.601707877,-0.513096773,-0.588019452,1.165416667,0.88875,10.6585633,0.020343994,-0.015762505,-0.002999785,nan,nan,nan
884.0802844,1526575.192,-4461369.398,4280535.122,10.72224012,15.00583325,-10.69051246,0.170327719,-0.602128436,-0.512669063,-0.587877748,1.235416667,0.55875,10.5585633,-0.008017606,-0.015762505,0.007908523,nan,nan,nan
884.1536027,1526575.976,-4461368.301,4280534.341,11.18240072,15.95747631,-11.27388019,0.170188942,-0.602454831,-0.512335443,-0.587874387,2.445416667,-0.07125,10.4185633,-0.001472622,-0.004854197,0.012271846,nan,nan,nan
884.2247939,1526576.775,-4461367.16,4280533.534,11.65393013,16.85208299,-11.94028422,0.170404726,-0.602316284,-0.511452526,-0.588722038,1.255416667,-0.82125,10.8185633,-0.030925053,0.009326603,0.013362677,nan,nan,nan
884.2962788,1526577.604,-4461365.962,4280532.686,12.15981644,17.68526536,-12.44110224,0.16969305,-0.602404763,-0.511928492,-0.588423308,1.705416667,1.53875,10.3985633,0.024707317,0.006054111,0.0035452,nan,nan,nan
884.3717525,1526572.382,-4461381.639,4280533.504,17.82605482,-14.06955518,-24.39575161,0.420202492,-0.097891335,0.367393619,0.82393512,0.255416667,1.42875,10.9985633,0.025798148,0.040960696,0.014453508,42.42445,-71.110361,14
884.444072,1526573.771,-4461382.736,4280531.603,17.15776744,-13.16510139,-24.34346639,0.420966094,-0.097253727,0.366316989,0.824100191,1.345416667,-0.65125,10.5985633,-0.033106714,0.00496328,0.017726,nan,nan,nan
884.5203718,1526575.081,-4461383.74,4280529.745,16.61339472,-12.30251605,-24.25827709,0.421669874,-0.09705121,0.366037549,0.823888399,0.735416667,0.63875,10.0785633,-0.008017606,0.006054111,0.018816831,nan,nan,nan
884.5927737,1526576.278,-4461384.627,4280527.996,16.00756537,-11.55233838,-24.23950954,0.422923225,-0.098000126,0.365301273,0.823460321,2.085416667,-0.41125,9.5985633,-0.004745114,0.044233188,0.022089323,nan,nan,nan
884.6973431,1526577.444,-4461385.469,4280526.23,15.44005597,-10.74028042,-24.13516964,0.422692102,-0.097162095,0.365663869,0.823517365,1.275416667,0.48875,10.5385633,-0.001472622,-0.025579982,0.0035452,nan,nan,nan
884.7715849,1526579.08,-4461386.606,4280523.674,14.59465747,-9.573233876,-24.06054137,0.421927823,-0.097474005,0.368025112,0.822820301,1.405416667,-0.08125,10.0385633,0.045433102,-0.017944166,-0.004090615,nan,nan,nan
884.8436041,1526580.136,-4461387.299,4280521.933,14.03480659,-8.666584922,-24.03755173,0.422461357,-0.098471532,0.368050302,0.8224164,0.055416667,-0.71125,10.4385633,0.01488984,0.028961557,0.006817692,nan,nan,nan
884.9166308,1526581.157,-4461387.929,4280520.185,13.52669555,-7.824368808,-23.9557339,0.42318539,-0.099038296,0.367741487,0.82211419,0.415416667,0.67875,10.1585633,0.00070904,0.024598234,0.013362677,nan,nan,nan
884.9884426,1526582.128,-4461388.491,4280518.465,12.91240744,-6.919586347,-23.8667623,0.424270967,-0.09858805,0.365935061,0.822414782,0.605416667,-0.60125,11.5185633,-0.052741668,0.021325742,0.020998493,nan,nan,nan
885.0645368,1526583.114,-4461389.02,4280516.642,12.31728762,-6.085047607,-23.71946391,0.424729077,-0.098916856,0.365679299,0.822252587,1.505416667,0.92875,10.7785633,-0.001472622,0.014780757,0.007908523,nan,nan,nan
885.443437,1526573.483,-4461390.161,4280525.319,-14.65069581,-21.17077106,-3.774297967,0.4032201,-0.681930916,-0.544737079,-0.27503689,0.968416667,0.17075,10.4745633,0.034524794,-0.011399182,-0.017180585,42.424358,-71.11037,14.2
885.5154841,1526572.348,-4461391.802,4280525.026,-14.20141618,-20.84761013,-4.67375433,0.404152179,-0.682782024,-0.544317284,-0.27237551,-0.184583333,0.21875,9.9185633,0.026888979,-0.070304044,-0.014998923,nan,nan,nan
885.5860764,1526571.345,-4461393.274,4280524.696,-13.77615654,-20.4760071,-5.482881367,0.403820056,-0.683076709,-0.544746823,-0.271268265,0.965416667,0.39875,9.7385633,0.030161471,-0.013580843,-0.013908092,nan,nan,nan
885.6645074,1526570.268,-4461394.875,4280524.267,-13.26792325,-20.06861723,-6.451142218,0.404289774,-0.68327689,-0.54474283,-0.270069844,1.115416667,-0.11125,10.6285633,0.010526517,-0.028852474,-0.012817262,nan,nan,nan
886.0431569,1526565.373,-4461402.279,4280521.887,-10.57505844,-17.8300823,-10.66762487,0.403773262,-0.684367867,-0.544816216,-0.267923622,2.105416667,1.05875,10.5485633,0.010744683,-0.00779944,-0.001036289,nan,nan,nan
886.1180364,1526564.476,-4461403.791,4280520.983,-10.03568405,-17.33179014,-11.71601998,0.403937675,-0.683856064,-0.545153308,-0.268296683,1.775416667,-0.17125,10.3285633,-0.010199268,0.010417434,-0.009544769,nan,nan,nan
886.1903172,1526563.75,-4461405.045,4280520.135,-9.611909664,-16.98015386,-12.52220216,0.403135605,-0.683861392,-0.54616087,-0.267438938,0.565416667,0.66875,9.5385633,0.035615625,0.007144942,-0.022634739,nan,nan,nan
886.5700178,1526574.201,-4461398.019,4280517.827,5.938123241,-6.621966886,-11.03119463,0.714698344,0.082601866,-0.69400903,-0.027104893,0.892416667,0.23575,10.3595633,-0.001472622,0.031143219,-0.014998923,42.424263,-71.110381,14.3
886.9537757,1526576.452,-4461400.529,4280513.645,8.925903546,-3.352983192,-13.79206306,0.714102288,0.085966202,-0.694243275,-0.02634407,0.892416667,0.23575,10.3595633,-0.010199268,0.003872449,-0.014998923,nan,nan,nan
887.2302839,1526579.012,-4461401.491,4280509.689,11.32891411,-0.877507406,-16.17885663,0.713293593,0.087420129,-0.69493196,-0.025289165,1.925416667,0.21875,10.8285633,-0.002563452,0.008235772,-0.011726431,nan,nan,nan
887.3023523,1526579.829,-4461401.554,4280508.523,12.00844158,-0.393292895,-16.8470997,0.712626331,0.085650704,-0.695926796,-0.02266196,3.045416667,-1.74125,11.5485633,0.08470301,0.037688204,-0.014998923,nan,nan,nan
887.375241,1526580.7,-4461401.583,4280507.301,12.62764675,0.348602289,-17.35895761,0.71169486,0.085285073,-0.696952395,-0.021777124,0.475416667,1.71875,11.2585633,0.022525656,0.039869865,-0.007363108,nan,nan,nan
887.446648,1526581.607,-4461401.557,4280506.054,13.18557262,0.91763847,-17.87589836,0.711471152,0.086345327,-0.697029613,-0.022427745,0.765416667,-0.40125,10.1485633,-0.034197545,0.00496328,-0.007363108,nan,nan,nan
887.5242447,1526582.628,-4461401.486,4280504.67,13.8634923,1.837191462,-18.49835617,0.710383768,0.088714402,-0.697772396,-0.024460993,1.275416667,3.38875,11.7185633,-0.082194099,0.030052388,-0.002999785,nan,nan,nan
887.6016553,1526577.59,-4461405.005,4280509.276,11.51866276,1.499883761,-6.213849243,0.953041527,0.226381834,-0.16096359,-0.12063928,1.365416667,0.69875,11.7485633,-0.000381791,-0.013580843,-0.022634739,42.424161,-71.110391,14.6
887.7084165,1526578.489,-4461404.888,4280508.791,11.54614341,2.416440809,-6.172498172,0.953369495,0.225912837,-0.160319944,-0.119781099,0.665416667,0.63875,9.0285633,0.01488984,-0.013580843,-0.02372557,nan,nan,nan
887.778291,1526579.697,-4461404.635,4280508.145,11.65465311,3.768816467,-6.07019594,0.953881497,0.224451349,-0.160401179,-0.118334878,1.325416667,1.28875,10.1285633,0.033433963,0.002781618,-0.022634739,nan,nan,nan
887.8482836,1526580.511,-4461404.371,4280507.721,11.77114718,4.504337712,-5.923186993,0.954001771,0.224919352,-0.159360569,-0.117881787,1.125416667,-1.39125,10.1185633,-0.01347176,-0.024489151,-0.021543908,nan,nan,nan
887.9246604,1526581.412,-4461404.027,4280507.267,11.90989949,5.348468978,-5.768391346,0.955081055,0.222268404,-0.157736888,-0.116344361,1.385416667,-0.97125,10.3185633,0.073794702,-0.044124105,-0.040088031,nan,nan,nan
888.5942276,1526589.384,-4461400.447,4280503.407,12.88481084,13.56673148,-4.511267852,0.956314887,0.22020636,-0.157701316,-0.110005865,1.335416667,0.34475,10.6845633,0.009653852,0.002781618,-0.017507834,nan,nan,nan
888.673365,1526579.971,-4461412.462,4280501.485,-5.491918529,-1.953053429,5.053259006,-0.183268636,-0.063520697,0.692135237,0.695216903,2.405416667,2.63875,10.2985633,0.009435686,-0.091029829,-0.030270554,42.424051,-71.1104,14.9
888.7558253,1526579.544,-4461412.614,4280501.879,-5.599638451,-0.616454989,4.590202627,-0.183734065,-0.063519445,0.690567883,0.696651329,0.605416667,0.55875,10.3485633,-0.052741668,-0.017944166,-0.004090615,nan,nan,nan
888.8285379,1526579.08,-4461412.665,4280502.259,-5.732335822,0.73310974,4.239632017,-0.183275436,-0.064325761,0.689302828,0.697949799,0.095416667,2.17875,9.5385633,-0.047287514,0.013689926,-0.001908954,nan,nan,nan
888.9005551,1526578.669,-4461412.612,4280502.563,-5.955478502,1.965899152,3.850035578,-0.183111687,-0.064531921,0.688345694,0.698917697,2.025416667,1.55875,10.0985633,-0.038560868,0.000599957,0.002454369,nan,nan,nan
888.9791102,1526578.202,-4461412.458,4280502.865,-6.158379292,3.324861047,3.356265896,-0.184168188,-0.063921054,0.686631441,0.700380926,1.865416667,0.53875,10.2985633,-0.051650838,-0.039760782,-0.004090615,nan,nan,nan
889.0504072,1526577.76,-4461412.219,4280503.106,-6.323988497,4.50134755,2.944293701,-0.185293449,-0.063498,0.685899323,0.700839825,1.295416667,0.90875,9.4585633,-0.018925914,-0.034306628,-0.012817262,nan,nan,nan
889.425138,1526575.391,-4461410.533,4280504.209,-7.130706158,10.82891735,0.771738672,-0.203540651,-0.045862681,0.673556671,0.709076322,1.279416667,0.79475,9.9635633,-0.052741668,-0.147753029,0.000272708,nan,nan,nan
889.4940784,1526574.898,-4461409.785,4280504.262,-7.14430698,12.1226399,0.252937858,-0.20592404,-0.044306177,0.670615651,0.711271328,1.045416667,-1.71125,11.9485633,-0.090920746,-0.098665644,-0.009544769,nan,nan,nan
889.5648897,1526574.393,-4461408.929,4280504.28,-7.559340113,13.53958407,-0.058690161,-0.213558031,-0.041582233,0.669869858,0.709886089,5.555416667,3.09875,12.2985633,0.036706456,-0.202294569,-0.110992032,nan,nan,nan
889.6346693,1526573.864,-4461407.981,4280504.276,-7.559590801,14.80548527,-0.436493115,-0.21202862,-0.044417251,0.670359892,0.709710214,0.245416667,0.16875,11.5385633,-0.005835945,0.090048081,-0.02372557,nan,nan,nan
889.7209729,1526583.156,-4461429.324,4280483.229,-7.991273297,0.333129428,-48.82169956,0.225683114,0.090041725,-0.692802275,-0.678958488,0.825416667,1.82875,9.9785633,-0.002563452,0.076958112,-0.073903786,42.42382,-71.110419,15.3
890.0944988,1526580.044,-4461429.194,4280464.216,-8.864905897,7.185385097,-51.15709898,0.220857225,0.096112034,-0.694584147,-0.677891899,1.596416667,1.17675,10.5805633,0.00070904,0.040960696,-0.005181446,nan,nan,nan
890.1662806,1526579.407,-4461428.677,4280460.539,-8.938414,8.461336477,-51.64777565,0.220086389,0.097309249,-0.694378947,-0.67818196,0.735416667,-0.08125,10.9585633,-0.018925914,0.035506542,-0.007363108,nan,nan,nan
890.2369392,1526578.776,-4461428.08,4280456.891,-9.041355099,9.720758719,-52.15887468,0.219703578,0.098461568,-0.693920423,-0.678608948,1.285416667,-0.27125,10.9585633,-0.025470899,0.025689065,-0.013908092,nan,nan,nan
890.3066205,1526578.145,-4461427.402,4280453.253,-9.238331884,10.88745536,-52.69393176,0.219279776,0.099634414,-0.693534633,-0.678969128,2.485416667,-0.15125,9.6285633,-0.023289237,0.027870726,-0.013908092,nan,nan,nan
890.383368,1526577.437,-4461426.568,4280449.217,-9.435335349,12.18236913,-53.17209237,0.218463733,0.101370256,-0.694282151,-0.678210855,1.645416667,1.01875,9.8785633,0.01488984,0.051869004,-0.019362246,nan,nan,nan
890.7718543,1526585.102,-4461437.022,4280471.678,6.927557017,9.129686082,12.11025855,0.237158352,-0.126735611,0.961966242,0.048113938,1.698416667,0.53475,10.6945633,-0.003654283,-0.004854197,-0.006272277,42.423695,-71.110426,15.5
890.8444132,1526585.712,-4461436.218,4280472.744,6.234583477,9.790563554,10.79488094,0.237175764,-0.126774789,0.961937997,0.048488153,0.855416667,0.58875,9.9685633,-0.008017606,-0.000490874,-0.002999785,nan,nan,nan
890.917122,1526586.166,-4461435.505,4280473.53,5.598456041,10.37927957,9.604110658,0.234797189,-0.1274084,0.962478095,0.04767911,0.815416667,1.10875,11.6285633,0.034524794,-0.062668228,-0.012817262,nan,nan,nan
890.9933835,1526586.593,-4461434.714,4280474.262,4.994301522,10.76755134,8.382251566,0.235372048,-0.126758633,0.962307871,0.049958077,1.115416667,-1.87125,10.8685633,-0.063649976,0.007144942,0.002454369,nan,nan,nan
891.0653124,1526586.95,-4461433.943,4280474.863,4.468949888,11.30894372,7.405197962,0.235726943,-0.127234119,0.962233046,0.0484959,0.995416667,0.68875,8.5585633,0.041069779,0.015871588,-0.002999785,nan,nan,nan
891.1354584,1526587.265,-4461433.147,4280475.384,3.834913889,11.84766563,6.456688394,0.236106438,-0.127358305,0.962110006,0.048764216,2.465416667,1.20875,9.2085633,-0.008017606,0.010417434,-0.005181446,nan,nan,nan
