# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
167.84167367999999,1526482.1207356504,-4462901.968231296,4278991.5101371985,-1.79259112645041,15.546096763178243,-12.456299858936978,0.902698141664968,-0.4001898531768579,-0.06406082069254525,-0.14450037459412357,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167.9195480489998,1526481.982696226,-4462900.771095922,4278990.550933263,-1.9728236450734558,16.073564444350037,-12.965420706528061,0.9026985473701769,-0.40019003303665907,-0.06405969709290885,-0.14449784011880967,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
167.99342961399998,1526481.8357843223,-4462899.574132393,4278989.585426467,-2.147111038057342,16.583651779161844,-13.457763877798135,0.9026989396987297,-0.4001902069662364,-0.0640586105206659,-0.14449538916525173,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
168.08877109999958,1526481.6687508991,-4462898.284015545,4278988.538486495,-2.3291786076638847,17.116528198905716,-13.972101493827394,0.9026993495464658,-0.40019038866252893,-0.06405747540803927,-0.14449282872037658,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
168.76374008499988,1526485.1570721688,-4462907.2158671245,4278998.633759022,-1.4505568030829927,11.703189461897619,-8.883333370075453,0.9027029705170567,-0.4001919939341306,-0.06404744588617346,-0.14447020538128344,0.0,0.0,0.0,0.0,0.0,0.0,42.405666,-71.117351,27.0
168.83601633600028,1526485.0446462082,-4462906.308806943,4278997.9452528665,-1.6320022532721603,12.234075479406886,-9.395757639574478,0.9027033787704891,-0.40019217492362635,-0.06404631498700918,-0.14446765444060888,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
168.9065754459998,1526484.9292043892,-4462905.443413575,4278997.280631632,-1.797595437774233,12.718597642570115,-9.863428586799888,0.902703751362082,-0.4001923401032897,-0.06404528285651066,-0.1444653262899185,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
168.9806643769998,1526484.796031453,-4462904.501169865,4278996.5499100685,-1.9710202164528399,13.22605193164057,-10.353232394243516,0.9027041415802615,-0.40019251309728293,-0.06404420187962818,-0.14446288795767384,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
169.05246881400035,1526484.6543314923,-4462903.550326732,4278995.8055987675,-2.1393078701250294,13.718491921975279,-10.828542400163297,0.9027045202450379,-0.4001926809693484,-0.06404315288992944,-0.14446052177811144,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
169.1361112100003,1526484.4978230956,-4462902.546703456,4278995.013399649,-2.3105556063401202,14.219610756719712,-11.312227634266147,0.9027049055755814,-0.40019285179652386,-0.06404208541641203,-0.1444581139050662,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
169.20756186800008,1526484.3089485322,-4462901.38433248,4278994.088690436,-2.501894911120332,14.779542602868041,-11.852677863609673,0.9027053361204989,-0.4001930426684219,-0.06404089266482908,-0.14445542344545348,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
169.2778319050003,1526484.1327621979,-4462900.34353999,4278993.254011148,-2.666724584198112,15.261915874785732,-12.318266124948316,0.9027057070206804,-0.400193207098238,-0.0640398651305912,-0.14445310566243205,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
169.34785615999954,1526483.946334901,-4462899.276599017,4278992.392856955,-2.8303499946176283,15.740780894357538,-12.780466604836574,0.9027060752160179,-0.4001933703289256,-0.06403884507307243,-0.14445080474445704,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
169.52404610899976,1526483.447592945,-4462896.5028827395,4278990.140783916,-3.242772581125014,16.947814126106433,-13.945490971266633,0.9027070032642134,-0.4001937817571258,-0.06403627391133493,-0.14444500503988197,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
169.90321763799966,1526486.110251541,-4462904.977307054,4278999.706000552,-2.2532322782519776,12.379936338130573,-9.303595335332986,0.9027089705938359,-0.40019465392614645,-0.06403082306553168,-0.14443270970471034,0.0,0.0,0.0,0.0,0.0,0.0,42.405685,-71.117331,26.9
169.9766076799997,1526485.9327741954,-4462904.002193099,4278998.97319665,-2.43762053730176,12.919463993939342,-9.824352218653042,0.9027093853779781,-0.4001948378108777,-0.06402967376961106,-0.14443011726693727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
170.04879151800014,1526485.7558878784,-4462903.064690166,4278998.260290989,-2.607487939020886,13.416521629591765,-10.30411480028338,0.9027097675033147,-0.40019500721710066,-0.06402861494693046,-0.14442772890736608,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
170.13675095599956,1526485.553521274,-4462902.023436673,4278997.460590752,-2.7891587617690297,13.948136190502067,-10.817230069723786,0.9027101761865285,-0.4001951883971298,-0.06402748251573932,-0.14442517451093725,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
170.20939269300015,1526485.3230100346,-4462900.87068689,4278996.5665960675,-2.982610815252189,14.514246481190476,-11.363638587063962,0.9027106113788289,-0.4001953813293351,-0.06402627660723068,-0.14442245437357962,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
