# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
1.4473530320001373,1526255.6590033504,-4462668.6428095475,4279341.8501614155,-1.855774323061678,5.050703952421598,-5.710702255053672,0.901804790878327,-0.3997938072515978,-0.06648773583744867,-0.1499747057744204,0.0,0.0,0.0,0.0,0.0,0.0,42.409768,-71.119048,33.6
1.731583707000027,1526255.1218001908,-4462667.180749162,4279340.197046994,-2.5336347175447553,7.0334238606147865,-7.624711700471325,0.9018063737334142,-0.39979450897293384,-0.06648351621724585,-0.14996518768373074,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1.8135253419995934,1526254.9146900754,-4462666.605807077,4279339.5737705175,-2.725029833440538,7.593325668503338,-8.16520247396488,0.9018068206921137,-0.3997947071214936,-0.0664823246521752,-0.1499624999005038,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1.8939356189994214,1526254.6956324591,-4462665.995400615,4279338.917392459,-2.9132410974713685,8.143934977389504,-8.696720731455061,0.9018072602230647,-0.3997949019771368,-0.0664811528676334,-0.1499598567357161,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1.9801019239994275,1526254.444072249,-4462665.292166683,4279338.166425128,-3.1154076319843527,8.735392886484663,-9.267668964486097,0.901807732351272,-0.3997951112840021,-0.06647989415553017,-0.14995701749062418,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.0624736259997007,1526254.1873473667,-4462664.572327427,4279337.40272371,-3.3083292849123427,9.299827222486366,-9.812528351207266,0.9018081828976231,-0.39979531102306226,-0.06647869295865431,-0.1499543079811776,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.14499232199978,1526253.915231639,-4462663.807400772,4279336.595626513,-3.500885562671423,9.863214701363969,-10.35637494282764,0.9018086325982233,-0.39979551038717875,-0.06647749399438395,-0.1499516035077628,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.532200112999817,1526255.3216378998,-4462668.401715208,4279340.322188556,-2.786761792446768,7.575921571484349,-8.376756983736346,0.9018107229013268,-0.3997964370735813,-0.06647192066420285,-0.14993903188767438,0.0,0.0,0.0,0.0,0.0,0.0,42.40976,-71.119051,33.6
2.614503983999384,1526255.0769764893,-4462667.736593537,4279339.586758213,-2.992315042934337,8.177264829258192,-8.95724921818598,0.9018112028553891,-0.3997966498498541,-0.0664706409052246,-0.14993614516767817,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.6963332479999735,1526254.832192605,-4462667.067659076,4279338.854017768,-3.1838367915957817,8.737582564951277,-9.498136072742072,0.9018116500550586,-0.39979684810524213,-0.06646944846041744,-0.14993345540005187,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
2.782281852999404,1526254.558261464,-4462666.315894423,4279338.036816567,-3.3852640223266466,9.32690284614677,-10.06701738072253,0.9018121203914515,-0.39979705661774884,-0.06646819429849628,-0.14993062641869065,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
